"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1544","Nuke Trump. #gottanukesomething",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030957846529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","acareersuicide",0,FALSE,FALSE,NA,NA
"1545","RT @JeremyCliffe: Berlin's mayor just issued this message for Donald Trump. It's quite something. https://t.co/gIIOei6ttT https://t.co/B8Sg<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030936870913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tijtsma",23830,TRUE,FALSE,NA,NA
"1546","RT @JohnClarke1960: I am ashamed to be British today as our PM is meeting #Trump , a proto-fascist, on #HolocaustMemorialDay
https://t.co/n<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030936870912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jrpierce",304,TRUE,FALSE,NA,NA
"1547","RT @GeorgeTakei: The 9/11 attackers were from Saudi Arabia, Egypt &amp; UAE--not the 7 nations in the immigration ban. These all do have Trump<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030852988929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KollectedWisdom",10246,TRUE,FALSE,NA,NA
"1548","RT @ZakeriTalat: #notbanstudentvisa 
Dear President Trump,

Iranian students are elites, not terrorists.",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030768996352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donianojavan",10,TRUE,FALSE,NA,NA
"1549","RT @breannabean97: What will happen when the girls who voted for Trump to impress Chad at kappa epsilon pi realize they have to pay for the<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030764957704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tuesdaythefixie",41167,TRUE,FALSE,NA,NA
"1550","RT @h_alexander: Saturday morning, not even 9am, and Donald Trump off on a multi-tweet rant about the NY Times. *President* Trump, this is.<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030722908160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClayreInTucson",7,TRUE,FALSE,NA,NA
"1551","RT @starfirst: White House insider: Donald Trump thinks his own staff is committing ""mutiny"" against him https://t.co/DKuzaFFXec via @Palme<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030702043136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babsben",176,TRUE,FALSE,NA,NA
"1552","RT @tyleroakley: remember when trump said nobody cares about his taxes :) haha how cute :) feel free to sign it :) i just did :) https://t.<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030668374016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moxymtg",901,TRUE,FALSE,NA,NA
"1553","RT @mehdirhasan: Pence, Ryan, Mattis...all slammed #MuslimBan during campaign, all now supporting Trump implement it. Wonder why no trust i<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030622187522",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Kalista63",790,TRUE,FALSE,NA,NA
"1554","RT @ChrisMurphyCT: Donald Trump's #MuslimBan is a gift to ISIS that puts American lives at risk. I explain why in @HuffingtonPost: https://<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030597124096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CitizenDonna",3750,TRUE,FALSE,NA,NA
"1555","RT @jacklgoldsmith: 6/ Trump will not be able to see through many of the controversial initiatives he announced this week.",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030572044289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fishwife0701",8,TRUE,FALSE,NA,NA
"1556","RT @tayfeh: Called Delta airlines, told the lady about my story. I was very angry. She apologized for Trump. Then cried.
I was not angry an<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030567661570",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","profe_falcon",546,TRUE,FALSE,NA,NA
"1557","RT @deray: 2017. Trump. https://t.co/lvYDMimHhc",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030517493761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jhowellharris",407,TRUE,FALSE,NA,NA
"1558","RT @JustADCohen: <U+201C>Call Mr. Trump,<U+201D> says Border Patrol officer, who refused to identify himself. https://t.co/YqIJOK8Xb4",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030446157824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pocketfulofgeek",28,TRUE,FALSE,NA,NA
"1559","On a busy Saturday, Trump to call world leaders and sign more orders https://t.co/dlLzzWkrFk https://t.co/Ju6pWRdccQ",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030269861888",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NewsWhileFree",0,FALSE,FALSE,NA,NA
"1560","RT @gabrielsnyder: An Iraqi targeted for helping the US military is one of the refugees who's been detained at JFK because of Trump https:/<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030198751233",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","highat9000",371,TRUE,FALSE,NA,NA
"1561","RT @hrw: Trump<U+2019>s latest EO likely to hurt people fleeing violence &amp; terrorism <U+2013> and on Holocaust Remembrance Day no less https://t.co/j540L<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030102261762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dr_HSkillman",342,TRUE,FALSE,NA,NA
"1562","Trump's Muslim ban is heartbreaking. I can't believe I am here, in 2017, watching the world regress into a xenophobic downward spiral",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343030035152898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oliviayeaah",0,FALSE,FALSE,NA,NA
"1563","RT @nytimes: Refugees Detained at U.S. Airports, Prompting Legal Challenges to Trump<U+2019>s Immigration Order https://t.co/LSuhRLuOyb",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343029988966401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnMichaelidis",445,TRUE,FALSE,NA,NA
"1564","Efecto Trump! Leo liberales que nunca no piden p ej que se invada Venezuela quejarse de la ""preocupaci<U+00F3>n"" p<U+00FA>blica de Malcorra por el muro.",FALSE,1,NA,2017-01-28 14:01:27,FALSE,NA,"825343029980622850",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tintalimon",0,FALSE,FALSE,NA,NA
"1565","RT @Shaunakd75: Baba Ramdev is turning into India's Donald Trump. Taking part in politics, frequently appearing on TV and being a top class<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343029917646848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","derydanzo",68,TRUE,FALSE,NA,NA
"1566","RT @NatashaFatah: #BREAKING Qatar Airways advises travellers to US from Trump's 7 banned Muslim majority countries to have green card or di<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343029791883265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RMayank25",4,TRUE,FALSE,NA,NA
"1567","RT @guardian: Donald Trump refugee ban: 'arrivals from targeted countries stopped at US airports' <U+2013> live https://t.co/KHGPSZim5Y",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343029775052800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OfficialM7860",66,TRUE,FALSE,NA,NA
"1568","RT @Alpa_chin0: se<U+00F1>or trump me podes pasar mi pelota? https://t.co/uZ8mIIOQnh",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343029728911360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","for_ublue",7222,TRUE,FALSE,NA,NA
"1569","RT @FNV15: ""No seu mundo, a sua opini<U+00E3>o sobre as coisas <U+00E9> equivalente <U+00E0> verdade""
(JPP by himself, c/vantagem camale<U+00F3>nica)
https://t.co/zLfk<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343029653467140",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","macguffin_69",1,TRUE,FALSE,NA,NA
"1570","RT @pdanahar: Trump:""I can be..more presidential than anybody other than the great Abe Lincoln""

Lincoln on immigration
 
https://t.co/z4xa<U+2026>",FALSE,0,NA,2017-01-28 14:01:27,FALSE,NA,"825343029472960512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DCI_James",12,TRUE,FALSE,NA,NA
"1571","RT @WilkWojtekWAW: Trumpa mo<U+017C>na nie lubi<U+0107> ale ten ruch mo<U+017C>e w ko<U+0144>cu doprowadzi<U+0107> do reformy cz<U+0119><U+015B>ci ONZ, kt<U+00F3>ra jest blokowana min 25 lat
http<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343029368201220",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MLiskiewicz",1,TRUE,FALSE,NA,NA
"1572","RT @lmorchard: Can we tell Trump that terrorists are getting into Flint, MI in the form of lead monsters and new pipes are a wall that keep<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343029309534208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kyle1katarn",23,TRUE,FALSE,NA,NA
"1573","On a busy Saturday, Trump to call world leaders and sign more orders https://t.co/Q8JFQdEv8H https://t.co/JYQUo9ehtj",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343029301047298",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TopNewsTrump",0,FALSE,FALSE,NA,NA
"1574","RT @JoeConchaTV: Why Trump Team sees the media as the opposition | My Fri afternoon piece. Retweet the living hell out of it #Bannon  https<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343029288566785",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MrL10023",27,TRUE,FALSE,NA,NA
"1575","RT @diariopanorama: Trump decret<U+00F3> suspensi<U+00F3>n de llegada de refugiados para evitar a <U+2018>isl<U+00E1>micos radicales<U+2019> https://t.co/BTmpLiNPOU https://t<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343029284323333",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","claudioabele",1,TRUE,FALSE,NA,NA
"1576","@USBP_HonorFirst you know you need a wall...you don't do a good enough job (via trump)",FALSE,0,"USBP_HonorFirst",2017-01-28 14:01:26,FALSE,"825152097024774144","825343029141762048","4449458892","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdorazio07",0,FALSE,FALSE,NA,NA
"1577","RT @ChrisMurphyCT: People seeking refuge in the U.S. already face extreme vetting. Read one family's story: https://t.co/4CNwh7mj4Q",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343029049442304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emathieuStar",346,TRUE,FALSE,NA,NA
"1578","RT @AmyMek: 2475 Muslim Terror attacks in 61 countries, in which 21238 people were killed &amp; 26677 injured in 2016 &amp; Libs March against Trum<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028957175810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kelpa123",1013,TRUE,FALSE,NA,NA
"1579","RT @tazgezwitscher: Er macht weiter: Trump verh<U+00E4>ngt ein Einreiseverbot f<U+00FC>r sieben muslimische L<U+00E4>nder und syrische Fl<U+00FC>chtlinge <U+2013> https://t.c<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028894253057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mw__33",14,TRUE,FALSE,NA,NA
"1580","RT @ohiomail: Fears That Trump<U+2019>s Visa Ban Betrays Friends and Bolsters Enemies https://t.co/CuaWWazkiD",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028835516416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Islandmike13",3,TRUE,FALSE,NA,NA
"1581","RT @lasaldecolombia: <U+2014>Oiga se<U+00F1>or Trump, <U+00BF>me puede pasar mi bal<U+00F3>n?

       <U+2227><U+FF3F><U+2227>              
     (<U+3000><U+FF65><U+03C9><U+FF65>) 
<U+2533><U+FF35><U+2533><U+2015><U+2533><U+FF35><U+2533>  
<U+253B><U+2533><U+253B><U+2533><U+253B><U+2533><U+253B>  
<U+2533><U+253B><U+2533><U+253B><U+2533><U+253B><U+253B>  
<U+253B><U+2533><U+253B><U+2533><U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028793659393",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","_weezy9905",213,TRUE,FALSE,NA,NA
"1582","RT @ConstanceQueen8: Borders
Immigration 
ObamaCare
Federal Work Force
PipeLine
Free Trade
Extreme Vetting
<U+2B06><U+FE0F>All In One Week<U+2B06><U+FE0F>
Trump Works<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028768415746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DSchill44",994,TRUE,FALSE,NA,NA
"1583","RT @RepJoeCourtney: President Trump's refugee/visa order will boomerang - both morally and practically https://t.co/VpuL1Ci2Ex",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028760104963",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeremyDBond",8,TRUE,FALSE,NA,NA
"1584","RT @danmericaCNN: Trump's order suspends the U.S. visa INTERVIEW waiver program (not the whole program) which impacts travelers from these<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028726525953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","infrahumano",550,TRUE,FALSE,NA,NA
"1585","@RegulaJoe1 What do you think Trump will do to lower your worries about North Korea?",FALSE,0,"RegulaJoe1",2017-01-28 14:01:26,FALSE,"825342330685251584","825343028718161920","3815821212","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KaputtDome",0,FALSE,FALSE,NA,NA
"1586","RT @politico: ADL head rips Trump team over Holocaust statement that doesn<U+2019>t mention Jews https://t.co/WBWo5YV2sn https://t.co/jAZSxujKg2",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028567089153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NancyBeigel",125,TRUE,FALSE,NA,NA
"1587","What we talk about when we talk about Donald Trump and <U+2018>gaslighting<U+2019> https://t.co/gfvFR0CVYB https://t.co/dnwOD1t8sP",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028466446336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drbelotto",0,FALSE,FALSE,NA,NA
"1588","Media Claim of 'Trump' Hate Crime Against Muslim Airline Employee Unravels https://t.co/o3Op3C0dJe",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028437065728",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Bim_Star",0,FALSE,FALSE,NA,NA
"1589","RT @SimonWDC: Trump is acting like a dictator now, issuing decrees written in WH w/no consultation w/own Govt, Congress.  Not how democraci<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028428693504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCMeMe1",22,TRUE,FALSE,NA,NA
"1590","RT @JohnJHarwood: Refugees Detained at U.S. Airports, Prompting Legal Challenges to Trump<U+2019>s Immigration Order, via @nytimes https://t.co/Sc<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028390928388",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newsgirl70",59,TRUE,FALSE,NA,NA
"1591","RT @nytimes: Trump signed an order suspending the entry of refugees into the U.S. for 120 days, and Syrians indefinitely https://t.co/Dr2BL<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028181151745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Khxzm",466,TRUE,FALSE,NA,NA
"1592","RT @SIavicBitch: Hmmm almost 70% of HF Twitter wants a sugga daddy but they hate on Melania Trump for doing the same... What a hypocritical<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028118355968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chanelloverbb",2,TRUE,FALSE,NA,NA
"1593","Sounds a lot like the beginning of 1939.  https://t.co/2dfWkmipKI via @voxdotcom",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028118306817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prabarna",0,FALSE,FALSE,NA,NA
"1594","RT @tparsi: Make no mistake: ISIS welcomes Trump's un-American ban on Muslims as it fuels the Clash of Civilization narrative they relish
@<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343028046991362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chatvert",68,TRUE,FALSE,NA,NA
"1595","RT @WesSmith123: Hypocrite: Those who claim to be Christian-Then stand with Trump on this. #SyrianRefugees #MuslimBan #ExtremeVetting https<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027996672005",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WesSmith123",677,TRUE,FALSE,NA,NA
"1596","RT @marklevinshow: What?!? I'll address this on LevinTV &amp; radio on Monday. https://t.co/d6FIMhKsjM",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027942195201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tayna890",11,TRUE,FALSE,NA,NA
"1597","RT @PrinceHAK33M: Trump hasn't been office for a full month and ISIS already has plenty of material to recruit people with.",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027845664768",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CallmeJBlack",221,TRUE,FALSE,NA,NA
"1598","RT @NPR: For Jewish and Christian groups, the commitment to help refugees reflects their understanding of God's commandments. https://t.co/<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027610845185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chartmann99",357,TRUE,FALSE,NA,NA
"1599","RT @larazon_es: M<U+00E9>xico conf<U+00ED>a en el di<U+00E1>logo con Trump pero no aceptar<U+00E1> nunca pagar el muro https://t.co/5uDCXpOi6b https://t.co/3argbRa7Y0",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027493351426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PERIODISMO123",4,TRUE,FALSE,NA,NA
"1600","Trump-seeks to cut $1 billion from EPA budget https://t.co/3TwYBJlsCr #tcot #tlot #maga https://t.co/jLyiZUKwfO",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027405271040",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","exposeliberals",0,FALSE,FALSE,NA,NA
"1601","RT @CheckingTheMath: Nikki Haley threatening allies in 1st speech

The absolute incompetence of Trump's Cabinet is mind-boggling

https://t<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027392741376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deejay90192",1,TRUE,FALSE,NA,NA
"1602","RT @MSNBC: California Attorney General Xavier Becerra: I will find ways to stop Trump's wall
https://t.co/SumZrzwjuC https://t.co/nBaNL67fjZ",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027367464962",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","athoughtz",63,TRUE,FALSE,NA,NA
"1603","Fuck Donald Trump.",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027258519552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmericanGriper",0,FALSE,FALSE,NA,NA
"1604","RT @HuffingtonPost: Jerry Brown throws down the gauntlet against Trump: ""We have to live in the truth"" https://t.co/yS1uvyZ7r0 https://t.co<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027250085889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasanders1975",391,TRUE,FALSE,NA,NA
"1605","On a busy Saturday, Trump to call world leaders and sign more orders https://t.co/lK3PXCmOez https://t.co/d2nes7miZa",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027208032258",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TNewViewer",0,FALSE,FALSE,NA,NA
"1606","Malia Obama Takes a Stand Against Trump and for Standing Rock at #NoDAPL Protest via @politicususa https://t.co/TUStgqYFS8",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027115864065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rosiecat2",0,FALSE,FALSE,NA,NA
"1607","RT @pinselpoetin: Nehmt Euch gef<U+00E4>lligst ein Beispiel <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><U+2757>#Trump verh<U+00E4>ngt Einreisestopp f<U+00FC>r sieben muslimische Staaten-SPIEGEL ONLINE https://<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343027002621952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikolaossalior1",1,TRUE,FALSE,NA,NA
"1608","RT @margaret_somers: They need our names; only a few sociologists have signed so far... https://t.co/kmtmaYNX1N",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343026658578434",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","human_espresso",2,TRUE,FALSE,NA,NA
"1609","RT @LiarMPs: The Vatican is concerned Trump will build a wall
Enjoy this picture of the Vatican https://t.co/k2Jd7S6dGJ",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343026553839616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_Farmergeddon",7,TRUE,FALSE,NA,NA
"1610","RT @evanchill: Hundreds of thousands of people currently have no idea if they can come into the United States https://t.co/t5E77Fvfze",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343026470014976",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","TonySloane10",787,TRUE,FALSE,NA,NA
"1611","What R U doing to fight Trump's agenda? Join like-minded neighbors today 1/28, 3-5pm,James Reeb,2146 East Johnson St. #resist #fighttrump",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343026411220993",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NAT_Madison",0,FALSE,FALSE,NA,NA
"1612","RT @RupertMyers: Trump's Muslim ban attacked by another bleeding-heart, liberal, cheese eating surrender monk... oh https://t.co/Ju1hyKkAWI",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343026402725888",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","KarimArdalan",172,TRUE,FALSE,NA,NA
"1613","Trump Personally Asked A Federal Official To Find Pictures Showing A Larger Inauguration Crowd https://t.co/VYLPoLYjAX",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343026222489603",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","PointCounterpt",0,FALSE,FALSE,NA,NA
"1614","<U+26A1><U+FE0F> <U+201C>People are already starting to be affected by Trump's 'Muslim Ban'<U+201D>

https://t.co/r0tOGaabBY",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343026197303296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Christ0pherWade",0,FALSE,FALSE,NA,NA
"1615","Donald Trump's Executive Order Means He Is Now Officially Gunning for Muslims @alternet https://t.co/MLbtaGzT0D NOW",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343026121830402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dorofcalif",0,FALSE,FALSE,NA,NA
"1616","RT @NYDailyNews: TODAY'S FRONT PAGE:
CLOSING THE GOLDEN DOOR
Trump signs 'extreme vetting' order that targets refugees https://t.co/iHTuyMJ<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343026100830208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sake_chick",115,TRUE,FALSE,NA,NA
"1617","RT @CharlesPPierce: This is not Trump. This is the logical
end of 40 years of Republican politics.",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343025824030721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cateady53",780,TRUE,FALSE,NA,NA
"1618","@rcnradio putin y trump tienen algo en comun la actitud del control  para no desperdiciar  para asi  aprobecharse de los que no controlan",FALSE,0,"rcnradio",2017-01-28 14:01:26,FALSE,"825324113279348737","825343025702432773","40533752","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adolfo_tulio",0,FALSE,FALSE,NA,NA
"1619","RT @PressSec: The United Kingdom's Prime Minister @theresa_may becomes the first head of government to sign the White House book under @POT<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343025681485825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JonJamesJon1",2673,TRUE,FALSE,NA,NA
"1620","RT @jacklgoldsmith: 5/ Congress has conferred so much discretion on the Executive that Trump can claim delegated authority to do essentiall<U+2026>",FALSE,0,NA,2017-01-28 14:01:26,FALSE,NA,"825343025475944452",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidlnoll",16,TRUE,FALSE,NA,NA
