"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3415","RT @sportingnews: Robert Kraft says things may never be the same between him and Roger Goodell. https://t.co/hhuZJblRUY https://t.co/A2NwHG<U+2026>",FALSE,0,NA,2017-01-30 07:26:11,FALSE,NA,"825968335972085760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Letter2Michael",3,TRUE,FALSE,NA,NA
"3416","RT @themomentumco: <U+0E15><U+0E32><U+0E21><U+0E2A><U+0E31><U+0E0D><U+0E0D><U+0E32>! <U+0E17><U+0E23><U+0E31><U+0E21><U+0E1B><U+0E4C><U+0E2A><U+0E31><U+0E48><U+0E07><U+0E2B><U+0E49><U+0E32><U+0E21> 7 <U+0E1B><U+0E23><U+0E30><U+0E40><U+0E17><U+0E28><U+0E21><U+0E38><U+0E2A><U+0E25><U+0E34><U+0E21><U+0E40><U+0E02><U+0E49><U+0E32><U+0E2A><U+0E2B><U+0E23><U+0E31><U+0E10><U+0E2F> <U+0E19><U+0E42><U+0E22><U+0E1A><U+0E32><U+0E22><U+0E17><U+0E35><U+0E48><U+0E41><U+0E1A><U+0E48><U+0E07><U+0E41><U+0E22><U+0E01><U+0E41><U+0E25><U+0E30><U+0E40><U+0E25><U+0E37><U+0E2D><U+0E01><U+0E1B><U+0E0F><U+0E34><U+0E1A><U+0E31><U+0E15><U+0E34>? https://t.co/fyxofhgSLs https://t.co/<U+2026>",FALSE,0,NA,2017-01-30 07:26:11,FALSE,NA,"825968335846207489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sirirut421",333,TRUE,FALSE,NA,NA
"3417","RT @jimjefferies: Jim Jefferies - Donald Trump - Full Length Official Clip -- From Freedum... hate doesn't beat hate  https://t.co/YYXNk1ey<U+2026>",FALSE,0,NA,2017-01-30 07:26:11,FALSE,NA,"825968335447785472",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","hairychinnychin",423,TRUE,FALSE,NA,NA
"3418","Technology companies across Silicon Valley resist Donald Trump<U+2019>s immigration ban https://t.co/uIyNEXoYGg https://t.co/lMItss2Agd",FALSE,0,NA,2017-01-30 07:26:11,FALSE,NA,"825968334973726720",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","yo_yo_baba",0,FALSE,FALSE,NA,NA
"3419","RT @lflaherty61759: WE LOVE OUR NEW PRESIDENT DONALD J TRUMP. #DTS #MAGA. HE IS DOING WHAT HE SAID HE WOULD. OBUMA DID SH--. https://t.co/2<U+2026>",FALSE,0,NA,2017-01-30 07:26:11,FALSE,NA,"825968333904179200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Americanoid",1,TRUE,FALSE,NA,NA
"3420","RT @joshharkinson: In case you're still wondering what Trump strategist Stephen Bannon thinks of Muslims: https://t.co/M3ySv31sLh",FALSE,0,NA,2017-01-30 07:26:11,FALSE,NA,"825968333744898048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PEARLfectChassi",66,TRUE,FALSE,NA,NA
"3421","""En sept jours, tant d<U+2019>horreurs ont <U+00E9>t<U+00E9> dites et faites"" : dans la manif anti Trump <U+00E0> Washington (via @SLeBars )  https://t.co/w6bAg6XwRU",FALSE,3,NA,2017-01-30 07:26:10,FALSE,NA,"825968332012666885",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NabilWakim",3,FALSE,FALSE,NA,NA
"3422","RT @HuffPostUK: Trump cheerleader Piers Morgan is more shocked by US President's 'Muslim ban' than he perhaps should be https://t.co/8QET4w<U+2026>",FALSE,0,NA,2017-01-30 07:26:10,FALSE,NA,"825968331379339264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielTheuma86",4,TRUE,FALSE,NA,NA
"3423","RT @MilanShevaLive: Donald Trump <U+0E2A><U+0E31><U+0E48><U+0E07><U+0E1B><U+0E0F><U+0E34><U+0E1A><U+0E31><U+0E15><U+0E34><U+0E01><U+0E32><U+0E23><U+0E17><U+0E32><U+0E07><U+0E17><U+0E2B><U+0E32><U+0E23><U+0E23><U+0E1A><U+0E04><U+0E23><U+0E31><U+0E49><U+0E07><U+0E41><U+0E23><U+0E01> <U+0E16><U+0E25><U+0E48><U+0E21><U+0E0A><U+0E32><U+0E15><U+0E34><U+0E21><U+0E38><U+0E2A><U+0E25><U+0E34><U+0E21><U+0E43><U+0E19><U+0E40><U+0E22><U+0E40><U+0E21><U+0E19><U+0E14><U+0E31><U+0E1A> 14 <U+0E28><U+0E1E> <U+0E2B><U+0E25><U+0E31><U+0E07><U+0E40><U+0E0B><U+0E47><U+0E19><U+0E04><U+0E33><U+0E2A><U+0E31><U+0E48><U+0E07><U+0E1E><U+0E34><U+0E40><U+0E28><U+0E29><U+0E41><U+0E1A><U+0E19><U+0E0A><U+0E32><U+0E15><U+0E34><U+0E21><U+0E38><U+0E2A><U+0E25><U+0E34><U+0E21><U+0E1E><U+0E23><U+0E49><U+0E2D><U+0E21><U+0E1B><U+0E23><U+0E30><U+0E01><U+0E32><U+0E28><U+2026>",FALSE,0,NA,2017-01-30 07:26:10,FALSE,NA,"825968331333128196",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zomebie_vava",3012,TRUE,FALSE,NA,NA
"3424","RT @immigrant4trump: VIDEO: Miss Kenya says Donald Trump has been able to <U+2018>Unify<U+2019> America #MissUniverse #Trump #Maga https://t.co/vMdJjYNVHi",FALSE,0,NA,2017-01-30 07:26:10,FALSE,NA,"825968330196520960",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","suemoody1978",61,TRUE,FALSE,NA,NA
"3425","RT @basketusa: La NBA et les Bucks r<U+00E9>agissent apr<U+00E8>s le d<U+00E9>cret anti-immigration de Donald Trump https://t.co/ZxCSk4SbvJ https://t.co/1ZXPbG5<U+2026>",FALSE,0,NA,2017-01-30 07:26:10,FALSE,NA,"825968329558986752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Annesssko",36,TRUE,FALSE,NA,NA
"3426","Donald Trump just 9days in office but cause a lot of ripples &amp; many are feverish about..his govt Mr Trump will create more foes than friends",FALSE,0,NA,2017-01-30 07:26:10,FALSE,NA,"825968329290559488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AramideOpe2",0,FALSE,FALSE,NA,NA
"3427","RT @MallowNews: Donald Trump To Hire Dermot Bannon, Claims He's The Only Man Who Can Make People Pay For A Wall They Didn't Want #roomtoimp<U+2026>",FALSE,0,NA,2017-01-30 07:26:09,FALSE,NA,"825968328653012992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gordon_mrm",691,TRUE,FALSE,NA,NA
"3428","RT @CNN: For a second consecutive day, protesters rallied across the US against President Donald Trump's immigration policies https://t.co/<U+2026>",FALSE,0,NA,2017-01-30 07:26:09,FALSE,NA,"825968327705116672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hjensen90",324,TRUE,FALSE,NA,NA
"3429","Technology companies across Silicon Valley resist Donald Trump<U+2019>s immigration ban https://t.co/g1Eq1NPBJ7 https://t.co/xemFjGwJzC",FALSE,0,NA,2017-01-30 07:26:09,FALSE,NA,"825968327407214593",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","kunalneo",0,FALSE,FALSE,NA,NA
"3430","RT @NileGardiner: Trump<U+2019>s Executive Order on Refugees <U+2014> Separating Fact from Hysteria https://t.co/8zHeauB5Ld",FALSE,0,NA,2017-01-30 07:26:09,FALSE,NA,"825968327130480640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","photowonderland",419,TRUE,FALSE,NA,NA
"3431","RT @newtgingrich: 2 years ago today Callista and I had breakfast in Des Moines with Donald Trump and learned that he might run for Presiden<U+2026>",FALSE,0,NA,2017-01-30 07:26:09,FALSE,NA,"825968326350405632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morroe_s",601,TRUE,FALSE,NA,NA
"3432","i hate donald trump more than i hate myself #wow #woah",FALSE,0,NA,2017-01-30 07:26:09,FALSE,NA,"825968326341980160",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawayfeba",0,FALSE,FALSE,NA,NA
"3433","RT @BettyBowers: Apparently, Donald Trump is devoting his life to getting this one, simple question answered. https://t.co/eibsTPMPJA",FALSE,0,NA,2017-01-30 07:26:09,FALSE,NA,"825968326341976064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Salemskyecpa",5214,TRUE,FALSE,NA,NA
"3434","RT @WillMcAvoyACN: On Friday, January 20, Donald J. Trump was sworn in as the 45th President of the United States. /2",FALSE,0,NA,2017-01-30 07:26:09,FALSE,NA,"825968325955973122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erik_griswold",38,TRUE,FALSE,NA,NA
"3435","RT @WajahatAli: NBA players, executives denounce Donald Trump's Muslim ban as 'B.S.' https://t.co/mBaGc9mToI via @YahooSports",FALSE,0,NA,2017-01-30 07:26:09,FALSE,NA,"825968325826015232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","chunianello",15,TRUE,FALSE,NA,NA
"3436","Technology companies across Silicon Valley resist Donald Trump<U+2019>s immigration ban https://t.co/62e8bm8jzH https://t.co/cgD0qjuojv",FALSE,0,NA,2017-01-30 07:26:09,FALSE,NA,"825968324739633155",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IbsenJG",0,FALSE,FALSE,NA,NA
"3437","RT @JIbrahimj: #Somaliland @Rooble2009 According to the CNN maps, Somaliland is not among countries suspected of terrorist cells https://t.<U+2026>",FALSE,0,NA,2017-01-30 07:26:08,FALSE,NA,"825968324257411072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rooble2009",1,TRUE,FALSE,NA,NA
"3438","Technology companies across Silicon Valley resist Donald Trump<U+2019>s immigration ban https://t.co/V0v6n860yY https://t.co/IjpVg00A52",FALSE,0,NA,2017-01-30 07:26:08,FALSE,NA,"825968322126622721",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ankushkchauhan",0,FALSE,FALSE,NA,NA
"3439","After just two weeks on the job, illegitimate Donald will already be taking a vacation: https://t.co/EYU6Neuh51",FALSE,16,NA,2017-01-30 07:26:08,FALSE,NA,"825968321535176704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SheWhoVotes",9,FALSE,FALSE,NA,NA
"3440","RT @mattmfm: Just stunning: John Kelly only got his first briefing on the executive order as Trump was signing it on live TV.
https://t.co/<U+2026>",FALSE,0,NA,2017-01-30 07:26:08,FALSE,NA,"825968320901849089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","postofficetruth",317,TRUE,FALSE,NA,NA
"3441","With the Donald Trump in action the film Team America World Police comes to mind. D--ks.  F--k A--holes and A--holes etc etc lol",FALSE,0,NA,2017-01-30 07:26:08,FALSE,NA,"825968320780210177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nickr2211",0,FALSE,FALSE,NA,NA
"3442","Remember, it's just 10 days into Donald Trump's presidency and it has been over 15 years of Erdogan<U+2019>s rule.",FALSE,2,"BehzadFatmi",2017-01-30 07:26:07,FALSE,"825968183773323264","825968319270318080","2317599350","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BehzadFatmi",0,FALSE,FALSE,NA,NA
"3443","RT @davidaxelrod: Wherever you fall political spectrum, hard to be anything but appalled by story of how immigration order came about. http<U+2026>",FALSE,0,NA,2017-01-30 07:26:07,FALSE,NA,"825968318997630977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","t_lauck",334,TRUE,FALSE,NA,NA
"3444","Manifestations, indignations, r<U+00E9>actions : le point sur le d<U+00E9>cret anti-immigration de Trump https://t.co/0msRcbPOsU  #MuslimBan",FALSE,0,NA,2017-01-30 07:26:07,FALSE,NA,"825968318750142464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4n0nc47",1,FALSE,FALSE,NA,NA
"3445","RT @cnnbrk: 6 people are dead in a shooting at a mosque in Quebec, police say. Attack is being investigated as act of terrorism https://t.c<U+2026>",FALSE,0,NA,2017-01-30 07:26:07,FALSE,NA,"825968317383004160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Raymie68",950,TRUE,FALSE,NA,NA
"3446","RT @davidaxelrod: Wherever you fall political spectrum, hard to be anything but appalled by story of how immigration order came about. http<U+2026>",FALSE,0,NA,2017-01-30 07:26:07,FALSE,NA,"825968317064179712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","michikokakutani",334,TRUE,FALSE,NA,NA
"3447","Donald Trump could invade NZ and PM Turnbull would just shrug it off as #notmyjob #auspol",FALSE,2,NA,2017-01-30 07:26:07,FALSE,NA,"825968316468432898",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","michaelhallida4",3,FALSE,FALSE,NA,NA
"3448","Trump travel ban will harm US: Iran https://t.co/IfBPoNOZwU",FALSE,0,NA,2017-01-30 07:26:06,FALSE,NA,"825968316091031552",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","af_meta_guide",0,FALSE,FALSE,NA,NA
"3449","El presidente estadounidense, Donald Trump, ha rechazado que la orden ejecutiva emitida el viernes suponga una per<U+2026> https://t.co/k80rTEqe5K",FALSE,0,NA,2017-01-30 07:26:06,FALSE,NA,"825968315214487554",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","fractaltrend",0,FALSE,FALSE,NA,NA
"3450","She should be fired and investigated!!! Dallas Teacher Stages Mock Assassination of Trump...with a Squirt Gun! https://t.co/SYuzJsrzUB",FALSE,0,NA,2017-01-30 07:26:06,FALSE,NA,"825968314950250496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Giovanna111",0,FALSE,FALSE,NA,NA
"3451","RT @davidaxelrod: Wherever you fall political spectrum, hard to be anything but appalled by story of how immigration order came about. http<U+2026>",FALSE,0,NA,2017-01-30 07:26:06,FALSE,NA,"825968314853818368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maestroamk",334,TRUE,FALSE,NA,NA
"3452","RT @MallowNews: Donald Trump To Hire Dermot Bannon, Claims He's The Only Man Who Can Make People Pay For A Wall They Didn't Want #roomtoimp<U+2026>",FALSE,0,NA,2017-01-30 07:26:06,FALSE,NA,"825968314811895808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmc4869",691,TRUE,FALSE,NA,NA
"3453","RT @martinapennisi: #Brin all'aeroporto di #Sfo e la Silicon Valley (di nuovo) unita contro Trump 

https://t.co/xDnLE6LIO6 https://t.co/4u<U+2026>",FALSE,0,NA,2017-01-30 07:26:06,FALSE,NA,"825968314669264896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","massimosesena",23,TRUE,FALSE,NA,NA
"3454","RT @themomentumco: <U+0E15><U+0E32><U+0E21><U+0E2A><U+0E31><U+0E0D><U+0E0D><U+0E32>! <U+0E17><U+0E23><U+0E31><U+0E21><U+0E1B><U+0E4C><U+0E2A><U+0E31><U+0E48><U+0E07><U+0E2B><U+0E49><U+0E32><U+0E21> 7 <U+0E1B><U+0E23><U+0E30><U+0E40><U+0E17><U+0E28><U+0E21><U+0E38><U+0E2A><U+0E25><U+0E34><U+0E21><U+0E40><U+0E02><U+0E49><U+0E32><U+0E2A><U+0E2B><U+0E23><U+0E31><U+0E10><U+0E2F> <U+0E19><U+0E42><U+0E22><U+0E1A><U+0E32><U+0E22><U+0E17><U+0E35><U+0E48><U+0E41><U+0E1A><U+0E48><U+0E07><U+0E41><U+0E22><U+0E01><U+0E41><U+0E25><U+0E30><U+0E40><U+0E25><U+0E37><U+0E2D><U+0E01><U+0E1B><U+0E0F><U+0E34><U+0E1A><U+0E31><U+0E15><U+0E34>? https://t.co/fyxofhgSLs https://t.co/<U+2026>",FALSE,0,NA,2017-01-30 07:26:06,FALSE,NA,"825968314513977344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IMiFAH",333,TRUE,FALSE,NA,NA
"3455","How Max Levchin Is Coping With a Teenage Startup and Donald Trump mariaaspan https://t.co/COs5lWMFEP",FALSE,0,NA,2017-01-30 07:26:06,FALSE,NA,"825968313104756736",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","WomprCo",0,FALSE,FALSE,NA,NA
"3456","RT @ConnieRaletjena: @SakinaKamwendo I get to ask myself so many times that who voted for Donald Trump bcz everyone is against him?who vote<U+2026>",FALSE,0,NA,2017-01-30 07:26:06,FALSE,NA,"825968312232312832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ttuwani",2,TRUE,FALSE,NA,NA
"3457","RT @robreiner: Donald Trump put his hand on a bible &amp; swore to uphold the constitution. This is very simple. He hasn't. Congress do your jo<U+2026>",FALSE,0,NA,2017-01-30 07:26:05,FALSE,NA,"825968311888445440",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sarahchurchwell",11448,TRUE,FALSE,NA,NA
"3458","RT @LeadershipNGA: I<U+2019>ll Not Allow Killing Of Christians To Continue <U+2013> Donald Trump https://t.co/HiL4RgwgYi https://t.co/do0rzw7Op6",FALSE,0,NA,2017-01-30 07:26:05,FALSE,NA,"825968311846498304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","obinixon231",9,TRUE,FALSE,NA,NA
"3459","RT @Petetekin: Gracias, Donald Trump, por hacernos mejores a todos. Por comparaci<U+00F3>n.",FALSE,0,NA,2017-01-30 07:26:05,FALSE,NA,"825968311687081985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ahorapuedes2010",63,TRUE,FALSE,NA,NA
"3460","Petition: Prevent Donald Trump from making a State Visit to the United Kingdom. https://t.co/HZEMYN29Xl",FALSE,0,NA,2017-01-30 07:26:05,FALSE,NA,"825968311301201920",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","SteveJones93",0,FALSE,FALSE,NA,NA
"3461","RT @RVAwonk: Just in: Senate Democrats call for investigation into Trump officials' failure to obey court orders re: #MuslimBan. 
https://t<U+2026>",FALSE,0,NA,2017-01-30 07:26:05,FALSE,NA,"825968308738465792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Aquaice_",1186,TRUE,FALSE,NA,NA
"3462","RT @RealJack: Let's spread the truth about Donald Trump's ""Muslim ban"" because liberals lack common sense. https://t.co/rOHHbumCOq",FALSE,0,NA,2017-01-30 07:26:04,FALSE,NA,"825968305349468160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LemonZeringue",325,TRUE,FALSE,NA,NA
"3463","RT @dansinker: Fuck Donald Trump.",FALSE,0,NA,2017-01-30 07:26:04,FALSE,NA,"825968305081040897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harper",11,TRUE,FALSE,NA,NA
"3464","RT @3AW693: ""I don<U+2019>t agree with Donald Trump's policy, but he's doing what he said he'd do.

""Imagine if our politicians did that?""

- @Tom<U+2026>",FALSE,0,NA,2017-01-30 07:26:03,FALSE,NA,"825968302849654784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emporda_net",13,TRUE,FALSE,NA,NA
"3465","RT @jail_trump: The Governor of Washington declared Donald Trump an enemy of the United ... https://t.co/wC9nofQWvf via @realdonaldtrump @k<U+2026>",FALSE,0,NA,2017-01-30 07:26:03,FALSE,NA,"825968302157602817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MathotahCuksikl",23,TRUE,FALSE,NA,NA
"3466","RT @themomentumco: <U+0E15><U+0E32><U+0E21><U+0E2A><U+0E31><U+0E0D><U+0E0D><U+0E32>! <U+0E17><U+0E23><U+0E31><U+0E21><U+0E1B><U+0E4C><U+0E2A><U+0E31><U+0E48><U+0E07><U+0E2B><U+0E49><U+0E32><U+0E21> 7 <U+0E1B><U+0E23><U+0E30><U+0E40><U+0E17><U+0E28><U+0E21><U+0E38><U+0E2A><U+0E25><U+0E34><U+0E21><U+0E40><U+0E02><U+0E49><U+0E32><U+0E2A><U+0E2B><U+0E23><U+0E31><U+0E10><U+0E2F> <U+0E19><U+0E42><U+0E22><U+0E1A><U+0E32><U+0E22><U+0E17><U+0E35><U+0E48><U+0E41><U+0E1A><U+0E48><U+0E07><U+0E41><U+0E22><U+0E01><U+0E41><U+0E25><U+0E30><U+0E40><U+0E25><U+0E37><U+0E2D><U+0E01><U+0E1B><U+0E0F><U+0E34><U+0E1A><U+0E31><U+0E15><U+0E34>? https://t.co/fyxofhgSLs https://t.co/<U+2026>",FALSE,0,NA,2017-01-30 07:26:03,FALSE,NA,"825968301465444352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHAMP_PWS",333,TRUE,FALSE,NA,NA
"3467","RT @TimesofIslambad: Iran reacts over Donald Trump Visa ban for Iranians 
https://t.co/zB9c8K9wb0 https://t.co/SmThTQeTA2",FALSE,0,NA,2017-01-30 07:26:03,FALSE,NA,"825968301079531522",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChanceOwensvl",5,TRUE,FALSE,NA,NA
"3468","RT @Vitalbiz: Time for @tfl to wheel out this Donald Trump notice again. 
#MuslimBan #TrumpProtest #TheQueen #mexico #thewall <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://<U+2026>",FALSE,0,NA,2017-01-30 07:26:03,FALSE,NA,"825968300849057792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NatHealthNut",8,TRUE,FALSE,NA,NA
"3469","Staan die debielen te schreeuwen  op schiphol  tegen de KLM man man kunnen hun niks aan doen moeten ze bij donald duck zijn&gt;#Trump",FALSE,0,NA,2017-01-30 07:26:03,FALSE,NA,"825968300559589380",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Skyscanner_1",0,FALSE,FALSE,NA,NA
"3470","RT @YouGiveMeFever7: The Dawn Of Fascism?  It Took Donald Trump 8 Days To Bring The U.S. To The Brink Of A Constitutional Crisis https://t.<U+2026>",FALSE,0,NA,2017-01-30 07:26:02,FALSE,NA,"825968296776302593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Saya_relativity",8,TRUE,FALSE,NA,NA
"3471","President Donald Trump Exclusive Interview With CBN News Jan.29th 2017: https://t.co/wZxHH5VlV1 via @YouTube",FALSE,0,NA,2017-01-30 07:26:02,FALSE,NA,"825968296604282880",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","imjustjoshinya2",0,FALSE,FALSE,NA,NA
"3472","RT @TIME: Starbucks has a response to President Trump's immigration ban: Hire 10,000 refugees https://t.co/eGdG6b1UYJ",FALSE,0,NA,2017-01-30 07:26:02,FALSE,NA,"825968296193204226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IgnatiusMuljono",955,TRUE,FALSE,NA,NA
"3473","RT @BettyBowers: Apparently, Donald Trump is devoting his life to getting this one, simple question answered. https://t.co/eibsTPMPJA",FALSE,0,NA,2017-01-30 07:26:02,FALSE,NA,"825968295614373888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","disgustingbugs",5214,TRUE,FALSE,NA,NA
"3474","RT @bfraser747: <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #AmericaFirst 

""President Donald Trump understands that his 1st obligation is to defend &amp; protect American citizens""<U+2026>",FALSE,0,NA,2017-01-30 07:26:01,FALSE,NA,"825968294003871745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MariaVANL",451,TRUE,FALSE,NA,NA
"3475","RT @mattmfm: Just stunning: John Kelly only got his first briefing on the executive order as Trump was signing it on live TV.
https://t.co/<U+2026>",FALSE,0,NA,2017-01-30 07:26:01,FALSE,NA,"825968293630521349",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShellyBksf",317,TRUE,FALSE,NA,NA
"3476","RT @Jacquel78403333: Donald Trump's company is receiving direct payments from foreign agents right... https://t.co/IWpFLXftUM by #NanaDavis<U+2026>",FALSE,0,NA,2017-01-30 07:26:00,FALSE,NA,"825968290841370624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JAMSRIDE",3,TRUE,FALSE,NA,NA
"3477","RT @humourdegauche_: Donald Trump propage la haine, heureusement que certaines personnalit<U+00E9>s sont l<U+00E0> pour propager l'amour &lt;3 https://t.co/<U+2026>",FALSE,0,NA,2017-01-30 07:26:00,FALSE,NA,"825968290350714882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leonlagachette",133,TRUE,FALSE,NA,NA
"3478","RT @berlinippon: RT @qz: <U+201C>Mr. President, don<U+2019>t build this wall<U+201D>: The Berlin mayor<U+2019>s powerful message for Donald Trump. https://t.co/4s0DAig<U+2026>",FALSE,0,NA,2017-01-30 07:26:00,FALSE,NA,"825968290279219200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Charlie_note17",1,TRUE,FALSE,NA,NA
"3479","RT @ericgeller: This is BONKERS AF oh my god https://t.co/luMb3mklKu https://t.co/4h8TrDdKt7",FALSE,0,NA,2017-01-30 07:26:00,FALSE,NA,"825968289981595649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","khamsin64",2693,TRUE,FALSE,NA,NA
"3480","I honestly think there are no limits to Donald Trump's ignorance and breach of human rights",FALSE,0,NA,2017-01-30 07:26:00,FALSE,NA,"825968289780269056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lambert_ella",0,FALSE,FALSE,NA,NA
"3481","The only ""snowflake"" is Donald Trump -- never before has a man of power wilted and lashed out after so little criticism.",FALSE,0,NA,2017-01-30 07:26:00,FALSE,NA,"825968289360797696",NA,"<a href=""http://progressivesforprosperity.org"" rel=""nofollow"">Vichy Republicans</a>","VichyRepParty",0,FALSE,FALSE,NA,NA
