"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1855","RT @chrissyteigen: Donald Trump is an unwell, evil human being. To the core.",FALSE,0,NA,2017-01-29 03:15:18,FALSE,NA,"825542808886996992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Black_Hova_",29419,TRUE,FALSE,NA,NA
"1856","RT @Joke_Jaith: Donald Trump <U+0E25><U+0E07><U+0E19><U+0E32><U+0E21><U+0E2B><U+0E49><U+0E32><U+0E21><U+0E1E><U+0E25><U+0E40><U+0E23><U+0E37><U+0E2D><U+0E19><U+0E08><U+0E32><U+0E01> 7 <U+0E1B><U+0E23><U+0E30><U+0E40><U+0E17><U+0E28><U+0E21><U+0E38><U+0E2A><U+0E25><U+0E34><U+0E21> <U+0E44><U+0E14><U+0E49><U+0E41><U+0E01><U+0E48> <U+0E2D><U+0E34><U+0E23><U+0E31><U+0E01>,<U+0E0B><U+0E35><U+0E40><U+0E23><U+0E35><U+0E22>,<U+0E2D><U+0E34><U+0E2B><U+0E23><U+0E48><U+0E32><U+0E19>, <U+0E25><U+0E34><U+0E40><U+0E1A><U+0E35><U+0E22>,<U+0E42><U+0E0B><U+0E21><U+0E32><U+0E40><U+0E25><U+0E35><U+0E22>,<U+0E0B><U+0E39><U+0E14><U+0E32><U+0E19>,<U+0E40><U+0E22><U+0E40><U+0E21><U+0E19> <U+0E40><U+0E14><U+0E34><U+0E19><U+0E17><U+0E32><U+0E07><U+0E40><U+0E02><U+0E49><U+0E32><U+0E2A><U+0E2B><U+0E23><U+0E31><U+0E10><U+0E40><U+2026>",FALSE,0,NA,2017-01-29 03:15:18,FALSE,NA,"825542808823926785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","priyfa",1215,TRUE,FALSE,NA,NA
"1857","RT @Rivotripa: Separando FATOS da histeria. Bom texto sobre a medida tomada por Trump. https://t.co/Kny1I2ZNcP",FALSE,0,NA,2017-01-29 03:15:18,FALSE,NA,"825542808517931008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","getuliosantana",2,TRUE,FALSE,NA,NA
"1858","RT @TRobinsonNewEra: Donald Trump says Syrian Christians will get priority refugee status. Finally common sense  https://t.co/7RsdKmmUNT",FALSE,0,NA,2017-01-29 03:15:18,FALSE,NA,"825542808408817664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GuptaAsh",300,TRUE,FALSE,NA,NA
"1859","RT @KCTS9: Donald Trump's @POTUS account appears to have been using ""the lowest possible level of security,"" @NewsHour reports: https://t.c<U+2026>",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542808031227904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imrodrigo67",7,TRUE,FALSE,NA,NA
"1860","RT @cnnbrk: Federal judge grants emergency stay for citizens in transit from seven countries named in Trump's executive order. https://t.co<U+2026>",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542808027029505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kuntiara",3094,TRUE,FALSE,NA,NA
"1861","RT @nytopinion: To Republicans who remain quiet, or tacitly support Trump's immigration ban: history will remember you as cowards. https://<U+2026>",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542807813185536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zoeydeutch",947,TRUE,FALSE,NA,NA
"1862","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542807767117824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","antipandemonium",12259,TRUE,FALSE,NA,NA
"1863","RT @chrissyteigen: Donald Trump is an unwell, evil human being. To the core.",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542807767093248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keeyxo_",29419,TRUE,FALSE,NA,NA
"1864","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542807502745600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xKAI_G",12259,TRUE,FALSE,NA,NA
"1865","RT @imillhiser: The Supreme Court's arguments in In re Contempt of Donald J. Trump are going to be lit!",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542807188279298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diana_rose_tx",19,TRUE,FALSE,NA,NA
"1866","Donald Trump Is a Symptom of America<U+2019>s Dark Side via @thenation https://t.co/hOXUJ4HxYA",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542807125372928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SemoSays",0,FALSE,FALSE,NA,NA
"1867","Important read alert!
""Frightened by Donald Trump? You don<U+2019>t know the half of it"" https://t.co/eksgVuS52w",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542807121039360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_TheCouple_",0,FALSE,FALSE,NA,NA
"1868","RT @diazpol: Si Donald Trump piensa que puede tomar medidas unilaterales sobre cualquier tema (v. g., el muro), <U+00BF>entonces qu<U+00E9> caso tiene la<U+2026>",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542806814982144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","miguelbuelna",165,TRUE,FALSE,NA,NA
"1869","RT @hacardii: Can we impeach Donald Trump now? I think we've had enough of this evil.
#MuslimBan #refugees #NoBanNoWall",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542806768848897",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MissMary44",13,TRUE,FALSE,NA,NA
"1870","RT @shiracenter: Warren decries Trump<U+2019>s immigration order at Logan (w VIDEO) https://t.co/mn8A55Rtax via @BostonGlobe",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542806760456192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a20261",157,TRUE,FALSE,NA,NA
"1871","RT @chrissyteigen: Donald Trump is an unwell, evil human being. To the core.",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805959225344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kalifourniaz",29419,TRUE,FALSE,NA,NA
"1872","RT @CNN: Thousands of academics sign a letter opposing Donald Trump's travel ban
https://t.co/bj5cCFy2YJ https://t.co/vM7MicCWSp",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805837717504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samyeezy_",256,TRUE,FALSE,NA,NA
"1873","RT @RCdeWinter: Ya think??!!!??

""Donald Trump dangerously mentally ill and temperamentally incapable of being president."" https://t.co/OlY<U+2026>",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805690920961",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","LeftonPost",6,TRUE,FALSE,NA,NA
"1874","RT @ParkerMolloy: 5 real things you can do right now to fight Donald Trump's 'Muslim ban.' @Upworthy https://t.co/UVJ1LsUtLv",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805678333952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fuse_jin",46,TRUE,FALSE,NA,NA
"1875","RT @Takahata101: This is Steve Bannon. He is a Wife beating, Nazi sympathizing nihilist who wants to see the world burn. 

He is Donald Tru<U+2026>",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805669949440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheSlySoul",124,TRUE,FALSE,NA,NA
"1876","RT @chrissyteigen: Donald Trump is an unwell, evil human being. To the core.",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805632204800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Octavia_Moore",29419,TRUE,FALSE,NA,NA
"1877","RT @Softkinds: Donald Trump when he's sees immigrations and illegals https://t.co/Hz0uQ2ec4m",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805539942400",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JRtrcpvibes",1,TRUE,FALSE,NA,NA
"1878","RT @JuddLegum: Order from federal judge restrains Donald Trump from ""further acts and misconduct in violation of the Constitution<U+201D> https://<U+2026>",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805476904960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","siten23",944,TRUE,FALSE,NA,NA
"1879","RT @Joke_Jaith: Donald Trump <U+0E25><U+0E07><U+0E19><U+0E32><U+0E21><U+0E2B><U+0E49><U+0E32><U+0E21><U+0E1E><U+0E25><U+0E40><U+0E23><U+0E37><U+0E2D><U+0E19><U+0E08><U+0E32><U+0E01> 7 <U+0E1B><U+0E23><U+0E30><U+0E40><U+0E17><U+0E28><U+0E21><U+0E38><U+0E2A><U+0E25><U+0E34><U+0E21> <U+0E44><U+0E14><U+0E49><U+0E41><U+0E01><U+0E48> <U+0E2D><U+0E34><U+0E23><U+0E31><U+0E01>,<U+0E0B><U+0E35><U+0E40><U+0E23><U+0E35><U+0E22>,<U+0E2D><U+0E34><U+0E2B><U+0E23><U+0E48><U+0E32><U+0E19>, <U+0E25><U+0E34><U+0E40><U+0E1A><U+0E35><U+0E22>,<U+0E42><U+0E0B><U+0E21><U+0E32><U+0E40><U+0E25><U+0E35><U+0E22>,<U+0E0B><U+0E39><U+0E14><U+0E32><U+0E19>,<U+0E40><U+0E22><U+0E40><U+0E21><U+0E19> <U+0E40><U+0E14><U+0E34><U+0E19><U+0E17><U+0E32><U+0E07><U+0E40><U+0E02><U+0E49><U+0E32><U+0E2A><U+0E2B><U+0E23><U+0E31><U+0E10><U+0E40><U+2026>",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805409853440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sopinnk",1215,TRUE,FALSE,NA,NA
"1880","TheNewYorkTimes: El berrinche de Donald Trump con M<U+00E9>xico. TheWashingtonPost: Trump est<U+00E1> empezando una guerra comercial que no necesitamos",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805388824576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RadioTvMexico",0,FALSE,FALSE,NA,NA
"1881","RT @CNN: Thousands of academics sign a letter opposing Donald Trump's travel ban
https://t.co/bj5cCFy2YJ https://t.co/vM7MicCWSp",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805250523139",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adilmoorji",256,TRUE,FALSE,NA,NA
"1882","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542805175033856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","torikitty_93",12259,TRUE,FALSE,NA,NA
"1883","RT @buttmi: Trump's immigration ban sends shockwaves @CNNPolitics https://t.co/WX5E02eQ4B
Unbelievable that it can happen in America?Who is<U+2026>",FALSE,0,NA,2017-01-29 03:15:17,FALSE,NA,"825542804726280192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GoharJutt",1,TRUE,FALSE,NA,NA
"1884","Hace algunos d<U+00ED>as Francis Fukuyama escribi<U+00F3> un interesante art<U+00ED>culo:
Is American Democracy Strong Enough for Trump?  https://t.co/ZExZhSLk9F",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542803690225664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Perez_Alvarado_",0,FALSE,FALSE,NA,NA
"1885","Demand Republicans #RescindRacism and End Donald Trump's Muslim Ban and Deportation Force https://t.co/LdCrfGzce9 @moveon",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542803522461697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TornadoesBoreMe",0,FALSE,FALSE,NA,NA
"1886","Judge blocks part of Trump's ban
https://t.co/ct2eq0xAA4",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542803253891073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SelinaAllam",0,FALSE,FALSE,NA,NA
"1887","RT @LookAtDustin: Let the record reflect that I told y'all about her ass a long time ago.

 https://t.co/8Vf76gWwVj",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542803111477248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharonDeniseAmy",38,TRUE,FALSE,NA,NA
"1888","RT @CNN: Thousands of academics sign a letter opposing Donald Trump's travel ban
https://t.co/bj5cCFy2YJ https://t.co/vM7MicCWSp",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542803014946817",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","billionaire41",256,TRUE,FALSE,NA,NA
"1889","RT @newsmax: 18 Nobel Laureates Sign Petition Denouncing Trump's Ban https://t.co/bfk5RqKW4t",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542802758983680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","santti13",2,TRUE,FALSE,NA,NA
"1890","RT @cnni: Thousands of academics sign a letter opposing Donald Trump's travel ban
https://t.co/JgYKHYDtDA https://t.co/YLKGFYWpfM",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542802654240768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danipads",90,TRUE,FALSE,NA,NA
"1891","RT @aroseblush: <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>Russian intel agent, who leaked Donald Trump<U+2019>s prostitute blackmail, found dead in back of car <ed><U+00A0><U+00BC><ed><U+00BC><U+008D> #TheResistance https://t.<U+2026>",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542802612355073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StillLes4Hill",140,TRUE,FALSE,NA,NA
"1892","RT @kenvogel: Ex-KGB chief suspected of helping compile Trump/Russia dossier found dead in back of car. Body sent to FSB morgue. https://t.<U+2026>",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542802251591680",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Fatpoppafunk",2006,TRUE,FALSE,NA,NA
"1893","RT @thedonjT: Fuck the Clippers
Fuck the Celtics
Fuck Donald Trump.",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542802138345472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chycopath",1,TRUE,FALSE,NA,NA
"1894","REAL AMERICAN freedom = justice &amp; compassion is about. Not FEAR MONGERING DONALD TRUMP. You work for us not vice ve<U+2026> https://t.co/EcLYb7GIZC",FALSE,0,NA,2017-01-29 03:15:16,TRUE,NA,"825542802117386240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GREGLIONS",0,FALSE,FALSE,NA,NA
"1895","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542802108989440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zdboren",12259,TRUE,FALSE,NA,NA
"1896","RT @THEHIIGHSOUL: Listen to Donald Trump (prod.CashMoneyAp) by Vaughny Vo #np on #SoundCloud https://t.co/REVqYhzc3S",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542801895010304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kneesplease_",3,TRUE,FALSE,NA,NA
"1897","RT @I_stand_for: And this will take how long? No timeframe! This beyond cruel just #closethebloodycamps and #Bringthemhere !!! https://t.co<U+2026>",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542801873997824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MSMWatchdog2013",3,TRUE,FALSE,NA,NA
"1898","RT @ShaunKing: Russian Spy believed to be the primary source of intelligence against Donald Trump found murdered in his car.

https://t.co/<U+2026>",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542801806987264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tjk2518",884,TRUE,FALSE,NA,NA
"1899","The Resistance: How to Defeat Donald Trump's Plot Against America https://t.co/tMEXjBbRMc",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542801475633152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brettwalker1955",0,FALSE,FALSE,NA,NA
"1900","Trump tells Turnbull US will honour Manus and Nauru deal despite refugee ban https://t.co/tAOCtHZ3Cj",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542801135800320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trillything",0,FALSE,FALSE,NA,NA
"1901","Donald Trump your buildings are the next to fall!",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542801014321152",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DannyBa62678420",0,FALSE,FALSE,NA,NA
"1902","RT @Evan_McMullin: When Dick Cheney and @CoryBooker agree that Donald Trump's executive order on refugees and immigration is unAmerican, it<U+2026>",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542800972333056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chazgcy",8157,TRUE,FALSE,NA,NA
"1903","RT @kenvogel: Russia claims that a heart attack killed the ex-KGB chief suspected of helping compile the Trump/Russia dossier. https://t.co<U+2026>",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542800963833856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theonetruecarl",613,TRUE,FALSE,NA,NA
"1904","RT @GQMagazine: How to impeach a U.S. president (say, Donald Trump), explained https://t.co/9tbCXZOHJ1 https://t.co/3VyAcyTSGH",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542800783581185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sgh0709",32,TRUE,FALSE,NA,NA
"1905","RT @Alex_Wiley: fuck donald trump",FALSE,0,NA,2017-01-29 03:15:16,FALSE,NA,"825542800628387840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_AbsolemWZRD",64,TRUE,FALSE,NA,NA
"1906","RT @chrissyteigen: Donald Trump is an unwell, evil human being. To the core.",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542799789522944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Old_English96",29421,TRUE,FALSE,NA,NA
"1907","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542799701442565",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DietrichKelley",12261,TRUE,FALSE,NA,NA
"1908","Trump says new order on refugees is not a Muslim ban
US President Donald Trump prepares to sign a memorandum to... https://t.co/MNP3hrVBrE",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542799600840704",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","YuwaCafe",0,FALSE,FALSE,NA,NA
"1909","RT @genebsperling: Trump adds top political advisor while removing Chairman of the Joint Chief of Staff? Are you kidding me?  https://t.co/<U+2026>",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542799315582980",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shop_Politics",30,TRUE,FALSE,NA,NA
"1910","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542799193944064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","serenity_pat",12261,TRUE,FALSE,NA,NA
"1911","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542799122694144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueenKvetch",12261,TRUE,FALSE,NA,NA
"1912","RT @CNN: JUST IN: Federal judge grants emergency stay for citizens in transit from seven countries named in executive order. https://t.co/6<U+2026>",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542799038808065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShetheStreet",2078,TRUE,FALSE,NA,NA
"1913","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542798774509568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hey_AshB",12261,TRUE,FALSE,NA,NA
"1914","JUST IN: Federal judge grants emergency stay for citizens in transit from seven... https://t.co/hsPxakfJKB by #CNN via @c0nvey",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542798715797504",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","pucaalegria",0,FALSE,FALSE,NA,NA
"1915","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542798581575680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebeccaalpert1",12261,TRUE,FALSE,NA,NA
"1916","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542797910355969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madelynebarba",12261,TRUE,FALSE,NA,NA
"1917","RT @keithboykin: If your faith allows you to believe that Donald Trump is a God-fearing Christian and Barack Obama wasn't, your faith is wh<U+2026>",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542797537267712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dxna",38030,TRUE,FALSE,NA,NA
"1918","RT @AP: The Latest: Federal judge in New York stays enforcement of President Donald Trump's travel ban. https://t.co/UajutZhiuZ",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542797470081024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AltUniverse2017",197,TRUE,FALSE,NA,NA
"1919","RT @chrissyteigen: Donald Trump is an unwell, evil human being. To the core.",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542797159604224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GrxngeGirl56",29421,TRUE,FALSE,NA,NA
"1920","RT @ShaunKing: Russian Spy believed to be the primary source of intelligence against Donald Trump found murdered in his car.

https://t.co/<U+2026>",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542796656463872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoorSenator",884,TRUE,FALSE,NA,NA
"1921","RT @CNNPolitics: Confusion hampered the implementation of the Trump administration's travel ban https://t.co/2wXPfAzCic https://t.co/Z35TX3<U+2026>",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542796593463300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","polichick2016",25,TRUE,FALSE,NA,NA
"1922","RT @tonyposnanski: Trump lost the pop vote 
Trump had a small inauguration crowd
Trump is losing his approval 
Trump lost in court

Thanks<U+2026>",FALSE,0,NA,2017-01-29 03:15:15,FALSE,NA,"825542796182450176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AJ71010",193,TRUE,FALSE,NA,NA
"1923","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 03:15:14,FALSE,NA,"825542795578507264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevinheaslip",12261,TRUE,FALSE,NA,NA
"1924","RT @CNN: Thousands of academics sign a letter opposing Donald Trump's travel ban
https://t.co/bj5cCFy2YJ https://t.co/vM7MicCWSp",FALSE,0,NA,2017-01-29 03:15:14,FALSE,NA,"825542795293245441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tmanchez96",256,TRUE,FALSE,NA,NA
"1925","RT @Evan_McMullin: Both Donald Trump and ISIS see our fight against terrorism as a clash of civilizations. It is not, but they can make it<U+2026>",FALSE,0,NA,2017-01-29 03:15:14,FALSE,NA,"825542794991267840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JDavidWV",921,TRUE,FALSE,NA,NA
"1926","RT @bretmanrock: Im not saying Donald Trump is a spawn of Satan

but shit, that bitch is a spawn of Satan...",FALSE,0,NA,2017-01-29 03:15:14,FALSE,NA,"825542794928234496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aniskuc",6316,TRUE,FALSE,NA,NA
