"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5814","RT @segalmr: BREAKING: under Boston ruling, for 7 days people lawfully entitled to enter US cannot be DETAINED or REMOVED based on Trump's<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933115474530304",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lisa_smith40",8314,TRUE,FALSE,NA,NA
"5815","RT @aravosis: Trump is now using Russian talking points. Accuses GOP senators of wanting WWIII w/ Russia. That's pure Russian troll https:/<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933115474391040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","due_dilla",1135,TRUE,FALSE,NA,NA
"5816","Feinstein: Bills on the way to quash Trump immigration ban https://t.co/JfEBYS0cDx via @DCExaminer",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933115432394752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kenzideas",0,FALSE,FALSE,NA,NA
"5817","RT @ANTITRUMPMVMT: President Trump Exhibits Classic Signs of Mental Illness, Including 'Malignant Narcissism,' Shri... <U+2022> #ANTITRUMPMVMT htt<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933115352813568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3kingcollective",9,TRUE,FALSE,NA,NA
"5818","RT @PopCrave: Celebrities such as Rihanna, Miley Cyrus, and Kerry Washington react to Donald Trump's new #MuslimBan. https://t.co/EfAZ5E6xTx",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933115336097792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kinggashan",1152,TRUE,FALSE,NA,NA
"5819","#Pakistani #Women #World #AntiMuslimImmigration #Muslimban World leaders criticise Trump immigration move https://t.co/EafduXuU7v",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933115235262465",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","coolapps3",0,FALSE,FALSE,NA,NA
"5820","RT @pabloemiliomh: Trump escuchando a Kenia. https://t.co/B4pZ99FXoJ",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933115231174656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jhongregorys",182,TRUE,FALSE,NA,NA
"5821","https://t.co/6wA4LSBwaT",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933114824331267",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","berboin",0,FALSE,FALSE,NA,NA
"5822","Trump Country Might Suffer More in a Trade War, Study Says https://t.co/ousE2Rz9s3 https://t.co/FhAZ123hev",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933114715222016",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DoctorNTheHood",0,FALSE,FALSE,NA,NA
"5823","RT @kylegriffin1: Angela Merkel had to 'explain' the Geneva Convention to Trump in their phone call <U+2014>@guardian https://t.co/temrwvMhaI",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933114639806464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RespeckTheStar",527,TRUE,FALSE,NA,NA
"5824","@HuffingtonPost because Republicans are pussy's just how Trump likes them!!!",FALSE,0,"HuffingtonPost",2017-01-30 05:06:14,FALSE,"825924445185437696","825933114459447296","14511951","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sheryl1223",0,FALSE,FALSE,NA,NA
"5825","#UnAmerican #unconstitutional makes US less secure https://t.co/JSn7SnHg8Z",FALSE,1,NA,2017-01-30 05:06:14,FALSE,NA,"825933114409107456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LacyClayMO1",1,FALSE,FALSE,NA,NA
"5826","RT @sarahjeong: After stoking paranoia about Clinton and Benghazi, Trump fucks up his first raid in Yemen, a US Commando is dead: https://t<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933114274783233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spacetownsavior",240,TRUE,FALSE,NA,NA
"5827","1ros SAG q no me aburren y estoy contenta con los q ganaron #StrangerThings #Moonlight #EmmaStone #ViolaDavis y los discursos vs P. Trump<ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933114258100225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MejiaEstefania_",0,FALSE,FALSE,NA,NA
"5828","RT @VanJones68: Simple solution: ""Muslims in. Trump out."" .... #LoveArmy #Resist",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933114249768960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fmdfrank",2451,TRUE,FALSE,NA,NA
"5829","RT @williamjordann: Days until achieving MAJORITY disapproval from @Gallup

Reagan: 727
Bush I: 1336
Clinton: 573
Bush II: 1205
Obama: 936<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933114207780865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","commonjohnson",34219,TRUE,FALSE,NA,NA
"5830","RT @iResistAll: REVEALED: Sick #MuslimBan protesters tied to known terror groups trying to get ISIS into America. https://t.co/rfh9BZQXJe #<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113998077952",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarolFoster13",17,TRUE,FALSE,NA,NA
"5831","More and more people are concluding Trump is ill.
President Trump exhibits classic signs of mental illness: shrinks https://t.co/QqegbBvrwK",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113977077761",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","rande10",0,FALSE,FALSE,NA,NA
"5832","Manifesta<U+00E7><U+00F5>es contra Trump se espalham pelos EUA - Brasil 247 https://t.co/X2T339ntYJ #not<U+00ED>cias https://t.co/hY5qvuADX0",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113943429120",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","newsjsbr",0,FALSE,FALSE,NA,NA
"5833","It's funny how all the trump supporters are acting like they don't like Hollywood actors all of a sudden",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113901473792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaximilianMazur",0,FALSE,FALSE,NA,NA
"5834","Trump's immigration ban is already having a chilling effect on science.  https://t.co/BMwTC1hejA",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113880518658",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kckal",0,FALSE,FALSE,NA,NA
"5835","RT @NickEgoroff: Hope no one's surprised at vilification Donald Trump's receiving. They hated Nixon (crook) Reagan (lightweight) Bush (warm<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113813528577",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RAYLYNNE1",16,TRUE,FALSE,NA,NA
"5836","Jihadist groups hail Trump<U+2019>s travel ban as a victory - The Washington Post https://t.co/Ho6B5k3mjG",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113792593920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KRBCanada1",0,FALSE,FALSE,NA,NA
"5837","RT @TheOnion: Trump Claims Waterboarding Doesn<U+2019>t Come Close To The Excruciating Torment He Experiences At Every Moment https://t.co/HTU1amm<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113771569152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FetaCheesy",420,TRUE,FALSE,NA,NA
"5838","RT @elonmusk: Please read immigration order. Lmk specific amendments. Will seek advisory council consensus &amp; present to President. https://<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113754689536",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Rosy_Favicchio",2706,TRUE,FALSE,NA,NA
"5839","Bannon Seizes a Security Role From Generals https://t.co/jCYcgsZXcy https://t.co/6qfvPNBqSr",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113662459905",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","sarajholla",0,FALSE,FALSE,NA,NA
"5840","RT @annafifield: Trump to Japanese PM Abe: <U+201C>My daughter Ivanka thought highly of you, and she rarely praises anyone"" (Sankei) https://t.co/<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113624821761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReenieGeraci",125,TRUE,FALSE,NA,NA
"5841","@kellybigler14 @kurteichenwald @jasoninthehouse why do you think Trump talking voter fraud? Just waiting got ALEC to come up with Scheme",FALSE,0,"kellybigler14",2017-01-30 05:06:14,FALSE,"825865057162625025","825933113591287809","4048414702","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anghiari43",0,FALSE,FALSE,NA,NA
"5842","RT @tv2newsdk: Starbucks ans<U+00E6>tter 10.000 flygtninge som modsvar til Trump https://t.co/N18KPPazog https://t.co/Tp51c3fUTU",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113536761856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peterpanik65",2,TRUE,FALSE,NA,NA
"5843","RT @GeorgeTakei: I hope we're all paying attention. https://t.co/vcpcdquogB",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113536679936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","itv5",14795,TRUE,FALSE,NA,NA
"5844","Un ministro israel<U+00ED> pide a Netanyahu que ""se disculpe"" por su apoyo al 'muro de Trump' https://t.co/gvQJ24f0RY<U+2026> https://t.co/ETJ5TUpRGf",FALSE,0,NA,2017-01-30 05:06:14,TRUE,NA,"825933113523965953",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","PublicarVzla",0,FALSE,FALSE,NA,NA
"5845","RT @williamjordann: Days until achieving MAJORITY disapproval from @Gallup

Reagan: 727
Bush I: 1336
Clinton: 573
Bush II: 1205
Obama: 936<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113519853568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProdigalReality",34219,TRUE,FALSE,NA,NA
"5846","RT @AristeguiOnline: Impuesto de Trump contra M<U+00E9>xico muestra ignorancia e incompetencia: Krugman    https://t.co/NhZslmSL3i https://t.co/fy<U+2026>",FALSE,0,NA,2017-01-30 05:06:14,FALSE,NA,"825933113482211333",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","JJRZ15INBA",41,TRUE,FALSE,NA,NA
"5847","RT @plasticmartyr: I'm deleted my @Uber because they support trump &amp; I'm switching to @lyft because they support equality. Ride with integr<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933113431822336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","officialnoabam",9,TRUE,FALSE,NA,NA
"5848","RT @IfHillaryHad: In case I was ever unclear: Donald Trump can fuck off forever. https://t.co/RpT0rwxO5k",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933113381515265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","norabombay",27,TRUE,FALSE,NA,NA
"5849","RT @KeithOlbermann: It's simple: the viewers who believe Trump have left to watch propaganda. Never show them live, vet every tape you play<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933113297661952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LetsBeAnimals",785,TRUE,FALSE,NA,NA
"5850","RT @mic: Malala Yousafzai: ""I am heartbroken"" over Trump's executive order targeting Muslims. https://t.co/Y7cinULgwH https://t.co/Fos3zg8X<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933113176051712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Blk_Intellect",30,TRUE,FALSE,NA,NA
"5851","RT @AriMelber: --&gt; NY AG makes core constitutional argument against ban at 4m mark - favors Christians over Muslims in *effect* https://t.c<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112966311938",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rgrossley48",39,TRUE,FALSE,NA,NA
"5852","RT @Corneli59981894: Tell @Uber CEO @travisk: Stop collaborating with Trump. #DeleteUber #CorporateCollaborator via @pplsaction
https://t.c<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112857227265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hockey3088",1,TRUE,FALSE,NA,NA
"5853","RT @mcspocky: WATCH LIVE: Protests Continue Over Trump Executive Order, Including One at White House https://t.co/7Bv6qWuJqQ
#NoBanNoWall
#<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112806739968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ltle_Marie",67,TRUE,FALSE,NA,NA
"5854","RT @democracynow: .@NaomiAKlein: Trump's America First message will appeal to Americans ""until there is a very clear alternative"" https://t<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112781729792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimbaGross",48,TRUE,FALSE,NA,NA
"5855","RT @SinEmbargoMX: Starbucks anuncia que contratar<U+00E1> 10 mil refugiados en respuesta al veto de Donald Trump https://t.co/MEpFfEqb2r https://t<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112647430145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TammyTammybel",114,TRUE,FALSE,NA,NA
"5856","RT @BasedMelGibson: Newt Gingrich: The left should be scared to death after Trump's first week https://t.co/Qxjlar1ncg",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112626577414",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tjhumphrey1981",64,TRUE,FALSE,NA,NA
"5857","RT @thegarance: Outside Trump Hotel, heading toward the Capitol. Never seen this kind of thing in DC. Crowd keeps coming &amp; coming, growing<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112580435968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ocampoc10",9420,TRUE,FALSE,NA,NA
"5858","Primera derrota judicial de Trump tras el pol<U+00E9>mico decreto migratorio https://t.co/sgs8hbQfp4 https://t.co/8hnoGEc8pk",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112580280321",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","pylivenet",0,FALSE,FALSE,NA,NA
"5859","RT @TxYankee33: Trump blasted by Dems, GOP for putting Bannon on NSC https://t.co/GCarQDN0kf",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112567738368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ytzpaul",6,TRUE,FALSE,NA,NA
"5860","RT @FCarbonne: Et pendant ce temps, la source du dossier anti-Trump en Russie retrouv<U+00E9> mort dans sa voiture a Moscou. https://t.co/BhHwvii3<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112483917829",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_boinet",711,TRUE,FALSE,NA,NA
"5861","RT @brithume: This should calm the hysteria, but it won't: Most claims about Trump<U+2019>s visa Executive Order are false or misleading https://t<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112433602560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adair_jessica",1725,TRUE,FALSE,NA,NA
"5862","Indeed. Particularly since politics isn't Trump's area of expertise either. https://t.co/80ZhezuIYy",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112395784192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsJason",0,FALSE,FALSE,NA,NA
"5863","RT @TMcFaddenWNDU: Strangest protest sign over the Trump immigration order. https://t.co/pXeBp9r97A",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112387497984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jeremy_Shettler",359,TRUE,FALSE,NA,NA
"5864","RT @yvonnewingett: Lyft will donate $1M to ACLU after Trump immigration ban https://t.co/SQwHthP7nA",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112374759424",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","homegypsy",1,TRUE,FALSE,NA,NA
"5865","RT @dicktofel: Trump's executive order could cost this country 200-300 trained doctors. Here is the story of one of them. https://t.co/zvEg<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112316014592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrSherrill",890,TRUE,FALSE,NA,NA
"5866","Crece indignaci<U+00F3>n internacional por restricciones migratorias de Trump https://t.co/z5JGZon2XJ https://t.co/ihTLzuIYGC",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112286679040",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","jose_jimenezEs",0,FALSE,FALSE,NA,NA
"5867","@SoyLadyCorrales eso es lo que realmente requiere el foco y no lo que los los medios nos  indican ( odiar a Trump)",FALSE,0,"SoyLadyCorrales",2017-01-30 05:06:13,FALSE,"825932573847257089","825933112181927938","1584821167","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ppglzr",0,FALSE,FALSE,NA,NA
"5868","Say no to racism and Trump https://t.co/HPspKTvpuF",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933112177729536",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","yuenyan",0,FALSE,FALSE,NA,NA
"5869","Canadians, wake up! You need to do something about the kid who happens to be your ""leader"".  You need a Trump. No T<U+2026> https://t.co/SVIzUzM4HW",FALSE,0,NA,2017-01-30 05:06:13,TRUE,NA,"825933112131477504",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tom_tsetung",0,FALSE,FALSE,NA,NA
"5870","Trump says top priority is to 'protect and serve' America amid backlash over extreme vetting  https://t.co/g1GejotbYL",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111892512769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonnieBolena",0,FALSE,FALSE,NA,NA
"5871","RT @qz: Rudy Giuliani says Trump asked him how to make a <U+201C>Muslim ban<U+201D> legal https://t.co/QU5Ex44jIe",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111875792896",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","mhorses",89,TRUE,FALSE,NA,NA
"5872","RT @MrWalterShapiro: I'm transfixed by WSJ edits as they dance around repudiating Trump, but they can't bring themselves to cut him loose h<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111720570881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MickMcNicholas",8,TRUE,FALSE,NA,NA
"5873","And so Trump's downfall begins. https://t.co/r0lNjCMCZ3",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111682859010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielBruski",0,FALSE,FALSE,NA,NA
"5874","RT @AFP: Starbucks to hire 10,000 refugees worldwide after #Trump travel ban https://t.co/kBRdFqg7Gk",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111439523841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yousefy399",235,TRUE,FALSE,NA,NA
"5875","RT @taygogo: Obama killed 16 yr-old Abdulrahman al-Awlaki in 2011.
 
Trump killed his eight-yr-old little sister Nora today in a deadly US<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111343067136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Somali_Ibra",84,TRUE,FALSE,NA,NA
"5876","RT @ACLU: We're urging Senate to cancel vote on Sessions atty general nom based on his reported involvement in executive orders signed by T<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111338889217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FenderSaxbey",22722,TRUE,FALSE,NA,NA
"5877","RT @__SHIGETO: my grandmother is 94. in 1942 she was a prisoner in her own country. trump might be her last president. this brings tears to<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111288410112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","as_promised",689,TRUE,FALSE,NA,NA
"5878","RT @GottaBernNow: California Just Threatened To Stop Paying Taxes If Trump Cuts Fed Funding Over Sanctuary City Status-  Bring it! https://<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111229874176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","b_mullaney",8,TRUE,FALSE,NA,NA
"5879","Primera derrota judicial de Trump tras el pol<U+00E9>mico decreto migratorio https://t.co/CDC82nA77a https://t.co/ab1aWsvv3y",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111183568897",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","jhon_berbesi0Li",0,FALSE,FALSE,NA,NA
"5880","RT @Breaking911: POLL: What do you think of President Trump's ban on refugees from predominantly Muslim countries?",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111070453760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShelleyLindse15",1972,TRUE,FALSE,NA,NA
"5881","RT @mmpadellan: Dear World,
The same way ISIS doesn't represent real Islam,
trump does NOT represent REAL Americans.
Bear with us.
#StopPre<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111045320707",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RonClandon",1812,TRUE,FALSE,NA,NA
"5882","Veto no es prohibici<U+00F3>n contra musulmanes, afirma realDonaldTrump; es una medida de seguridad para EU https://t.co/4LbHH3eMBU",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933111032692736",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","revistasisomos",0,FALSE,FALSE,NA,NA
"5883","RT @GeorgeTakei: As Muslim Ban protests erupt nationwide and outside White House, Trump holds private screening of ""Finding Dory."" Not joki<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933110923579393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","achjake97",6216,TRUE,FALSE,NA,NA
"5884","1st uber supported trump now it's no bitches in my Uber pool! Yea it's time to delete this",FALSE,9,NA,2017-01-30 05:06:13,FALSE,NA,"825933110898544640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bbillions",3,FALSE,FALSE,NA,NA
"5885","@johnny_pineiro How is this Trump's fault? Desperately trying to make this fit your narrative. https://t.co/E1oP3tqZl6",FALSE,0,"johnny_pineiro",2017-01-30 05:06:13,FALSE,"825897295971491841","825933110869164032","78160606","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Catalyst_317",0,FALSE,FALSE,NA,NA
"5886","RT @abelito_vargas: @cayetanofrias @julioastillero entonces el enemigo est<U+00E1> en casa y no es Trump",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933110827241472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ma_maryOL",7,TRUE,FALSE,NA,NA
"5887","RT @azalben: At 3pm, Trump is hosting a screening of Finding Dory, a movie about what happens when you're separated from your family.

Let<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933110722363392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gtfoadrianna",841,TRUE,FALSE,NA,NA
"5888","Muslims Take Break at Work to Pray, Are SHOCKED When Boss Gives Them SOMETHING UNEXPECTED https://t.co/rdJnl4qivh https://t.co/TU5guo8JO2",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933110717976577",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","trump_with",0,FALSE,FALSE,NA,NA
"5889","RT @chrissyteigen: Donald Trump is an unwell, evil human being. To the core.",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933110671929344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anashahbazi",55377,TRUE,FALSE,NA,NA
"5890","Trump reminds me of the clueless president in the movie Wall-E",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933110655094788",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsVaaalPaaal",0,FALSE,FALSE,NA,NA
"5891","kimaniwanjogu: RT DailyMailUK: More than 500,000 sign petition to cancel Donald Trump's state visit to Britain https://t.co/TDMmQz8gej",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933110609055744",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ford_learning",0,FALSE,FALSE,NA,NA
"5892","RT @ananavarro: This doctor was coming to work in one of America's most prestigious medical facilities to save lives. Thank you, President<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933110537773056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pendre3",6309,TRUE,FALSE,NA,NA
"5893","RT @Evan_McMullin: They can call it whatever they want, but Trump wanted a Muslim ban and @RudyGiuliani, @RepPeteKing, @RepMcCaul, and othe<U+2026>",FALSE,0,NA,2017-01-30 05:06:13,FALSE,NA,"825933110537629696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EJLandwehr",2843,TRUE,FALSE,NA,NA
